,bodyId,type,instance,altype,glom,polarity
1472,1666932304,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1473,1666587375,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1474,1668607518,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1475,5813015576,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1476,1697941039,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1477,1729995175,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1478,1729312828,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1479,1698334367,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1480,1729650077,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1481,1666923427,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1482,1667995030,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1483,1761354106,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1484,1727970209,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1485,1666923551,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1486,1729650077,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1487,1697941039,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1488,1666928495,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1489,1697621641,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1490,1697285571,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1491,1729312857,ORN_DM4,ORN_DM4,ORN,DM4,1.0
1492,1667247553,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1493,1697281203,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1494,1790079036,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1495,1727970309,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1496,1790079036,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1497,5813062184,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1498,1667929794,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1499,1789747116,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1500,1727970209,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1501,1697285571,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1502,1666915031,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1503,1728298525,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1504,1697285520,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1505,1728298525,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1506,1729650077,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1507,1700984878,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1508,1666923427,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1509,5813015576,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1510,1697609381,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1511,1791728189,ORN_DM4,ORN_DM4,ORN,DM4,1.0
1512,1697613506,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1513,1668607518,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1514,1697941039,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1515,1728311658,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1516,1697285610,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1517,5813089348,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1518,1697613506,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1519,1789742943,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1520,1759670012,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1521,1729650077,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1522,1728307233,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1523,1727961873,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1524,1666587375,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1525,1697648168,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1526,1728307233,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1527,1666587375,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1528,1727970309,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1529,1697285520,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1530,1728311658,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1531,1668607518,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1532,1728311554,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1533,5901210175,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1534,1670934229,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1535,5901195764,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1536,1670286505,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1537,1670286565,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1538,1670938437,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1539,1670934131,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1540,1639921133,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1541,1671625238,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1542,1605863918,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1543,1670748385,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1544,1670938437,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1545,1640585539,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1546,1671625238,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1547,1639925359,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1548,1639579954,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1549,5901206814,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1550,1670934229,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1551,1639925359,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1552,1671275020,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1553,1670623318,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1554,1670623474,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1555,1639588874,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1556,1671616397,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1557,1670286505,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1558,1671283628,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1559,1670290830,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1560,1670618642,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1561,1671621020,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1562,1670938273,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1563,1605522829,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1564,1670290840,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1565,5901204861,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1566,1671625304,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1567,1670938437,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1568,1670938437,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1569,5901210175,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1570,1670934229,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1571,1670748385,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1572,1670286643,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1573,1639921133,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1574,1670286565,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1575,5901206814,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1576,1670938446,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1577,1670411672,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1578,1670286505,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1579,1670290840,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1580,1701965099,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1581,1640585539,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1582,1639588904,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1583,1640585539,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1584,1701965099,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1585,1671271189,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1586,1702301695,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1587,1702301695,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1588,1703000805,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1589,1671625238,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1590,1671283826,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1591,1671270646,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1592,2009309602,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1593,2071715595,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1594,2040685505,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1595,1883468979,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1596,1977600880,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1597,2135132845,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1598,2040348410,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1599,2103428527,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1600,2009309602,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1601,1852093674,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1602,2103765567,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1603,2040348410,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1604,2135482607,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1605,2072070166,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1606,2041026442,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1607,1977600880,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1608,1977933882,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1609,2135482607,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1610,2040677122,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1611,2135482607,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1612,2040348896,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1613,2103445598,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1614,1852097022,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1615,2009655004,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1616,1945875433,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1617,2135132845,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1618,2040348807,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1619,2040348896,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1620,1883469558,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1621,1883469292,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1622,2103100204,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1623,1852093674,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1624,2040348410,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1625,2040348807,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1626,2103104764,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1627,1883468979,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1628,2135482607,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1629,5813050676,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1630,2009655004,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1631,2103079192,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1632,1883469542,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1633,2008972867,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1634,2040348410,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1635,1945875433,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1636,2040685505,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1637,1889202081,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1638,1950948074,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1639,1797815029,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1640,1860225715,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1641,1889547160,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1642,1858171515,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1643,1889206087,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1644,1766443374,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1645,1828841178,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1646,5813046199,ORN_DC3,ORN_DC3_R,ORN,DC3,1.0
1647,1920586193,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1648,2046090071,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1649,1797814929,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1650,1889210507,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1651,1889206157,ORN_DC3,ORN_DC3_R,ORN,DC3,1.0
1652,2046090071,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1653,1889205779,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1654,1797814956,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1655,1920590263,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1656,1889205779,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1657,1889547160,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1658,1797814929,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1659,1828845666,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1660,5813046199,ORN_DC3,ORN_DC3_R,ORN,DC3,1.0
1661,1797814956,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1662,1890233501,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1663,1889201905,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1664,1797814929,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1665,1797815029,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1666,1859880766,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1667,1828841178,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1668,1889210507,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1669,1890574706,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1670,1950948074,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1671,1828845666,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1672,1797478034,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1673,1889556189,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1674,1858857867,ORN_DC3,ORN_DC3_R,ORN,DC3,1.0
1675,1859880766,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1676,1889205779,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1677,1889202081,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1678,1950943744,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1679,1859194620,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1680,1797815065,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1681,1948262532,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1682,1948271485,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1683,1758664807,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1684,1978615737,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1685,1948599372,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1686,1979984203,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1687,1821403680,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1688,1821403680,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1689,1948599372,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1690,1947926043,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1691,1979984203,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1692,1947584968,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1693,1948595057,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1694,1979984203,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1695,1758664807,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1696,1947921782,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1697,1947641125,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1698,2010000253,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1699,1948262532,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1700,1947926043,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1701,1948249993,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1702,1948271485,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1703,1947925992,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1704,1947577039,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1705,2009654721,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1706,1979988708,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1707,1758673668,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1708,1758332523,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1709,1949273327,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1710,1821403502,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1711,1949277120,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1712,1947926093,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1713,1948940756,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1714,1947925992,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1715,1758327834,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1716,1948271485,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1717,1947584968,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1718,1948271485,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1719,1947641125,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1720,1948249993,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1721,1821403375,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1722,1947925992,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1723,1758673668,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1724,2321337738,ORN_V,ORN_V_R,ORN,V,1.0
1725,2231298170,ORN_V,ORN_V_R,ORN,V,1.0
1726,2230931053,ORN_V,ORN_V_R,ORN,V,1.0
1727,2231289333,ORN_V,ORN_V_R,ORN,V,1.0
1728,2292327595,ORN_V,ORN_V_R,ORN,V,1.0
1729,2230926964,ORN_V,ORN_V_R,ORN,V,1.0
1730,2261970553,ORN_V,ORN_V_R,ORN,V,1.0
1731,2231298170,ORN_V,ORN_V_R,ORN,V,1.0
1732,2261970553,ORN_V,ORN_V_R,ORN,V,1.0
1733,2262328440,ORN_V,ORN_V_R,ORN,V,1.0
1734,2231298121,ORN_V,ORN_V_R,ORN,V,1.0
1735,2231293853,ORN_V,ORN_V_R,ORN,V,1.0
1736,2290303228,ORN_V,ORN_V_R,ORN,V,1.0
1737,5813034811,ORN_V,ORN_V_R,ORN,V,1.0
1738,5813046796,ORN_V,ORN_V_R,ORN,V,1.0
1739,2320655662,ORN_V,ORN_V_R,ORN,V,1.0
1740,2231289545,ORN_V,ORN_V_R,ORN,V,1.0
1741,2321001244,ORN_V,ORN_V_R,ORN,V,1.0
1742,2261992182,ORN_V,ORN_V_R,ORN,V,1.0
1743,2230926964,ORN_V,ORN_V_R,ORN,V,1.0
1744,2200228798,ORN_V,ORN_V_R,ORN,V,1.0
1745,2261637853,ORN_V,ORN_V_R,ORN,V,1.0
1746,2292672665,ORN_V,ORN_V_R,ORN,V,1.0
1747,2261965878,ORN_V,ORN_V_R,ORN,V,1.0
1748,2321337738,ORN_V,ORN_V_R,ORN,V,1.0
1749,2230931155,ORN_V,ORN_V_R,ORN,V,1.0
1750,2320983805,ORN_V,ORN_V_R,ORN,V,1.0
1751,2200569724,ORN_V,ORN_V_R,ORN,V,1.0
1752,2231293853,ORN_V,ORN_V_R,ORN,V,1.0
1753,5813034811,ORN_V,ORN_V_R,ORN,V,1.0
1754,2321001244,ORN_V,ORN_V_R,ORN,V,1.0
1755,2231289597,ORN_V,ORN_V_R,ORN,V,1.0
1756,2231289459,ORN_V,ORN_V_R,ORN,V,1.0
1757,5813005580,ORN_V,ORN_V_R,ORN,V,1.0
1758,2320655662,ORN_V,ORN_V_R,ORN,V,1.0
1759,2231298154,ORN_V,ORN_V_R,ORN,V,1.0
1760,2231289545,ORN_V,ORN_V_R,ORN,V,1.0
1761,5813034811,ORN_V,ORN_V_R,ORN,V,1.0
1762,2292672665,ORN_V,ORN_V_R,ORN,V,1.0
1763,2261992182,ORN_V,ORN_V_R,ORN,V,1.0
1764,2261637853,ORN_V,ORN_V_R,ORN,V,1.0
1765,2227244612,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1766,2289646946,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1767,5813005064,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1768,2290328902,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1769,5813004154,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1770,5813005517,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1771,2259306458,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1772,2196209657,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1773,5813042606,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1774,5813042606,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1775,2227585673,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1776,2259298572,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1777,5813061474,ORN_VM1,ORN_VM1_R,ORN,VM1,1.0
1778,2259298672,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1779,2259298398,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1780,2227581344,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1781,2290328902,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1782,5813042607,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1783,2290328902,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1784,2226903464,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1785,2228268269,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1786,2101740474,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1787,2227581344,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1788,2227581344,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1789,2196210183,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1790,5813061474,ORN_VM1,ORN_VM1_R,ORN,VM1,1.0
1791,5813034749,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1792,2289992002,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1793,2227244612,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1794,5813042602,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1795,2259298672,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1796,5813005064,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1797,5813050739,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1798,5813005064,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1799,2228268375,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1800,5813042606,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1801,2226903464,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1802,5813034749,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1803,2228609139,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1804,2227585673,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1805,2041285477,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1806,2040603130,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1807,2011264911,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1808,2010937101,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1809,2071974975,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1810,2040266092,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1811,2040944536,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1812,2010246349,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1813,2009235865,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1814,2009235834,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1815,2040266092,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1816,2011264911,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1817,2011264911,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1818,1948172360,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1819,2041281083,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1820,2009240747,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1821,2009235834,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1822,2041281083,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1823,1697285129,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1824,2009235865,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1825,2072657167,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1826,5812998469,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1827,2009235843,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1828,2041281083,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1829,2010246433,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1830,2040603130,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1831,2009235843,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1832,5813034117,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1833,5812996829,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1834,1979547954,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1835,2009235843,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1836,2071974975,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1837,5813069348,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1838,5813003327,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1839,2010246349,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1840,2072661366,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1841,2009235834,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1842,5813003327,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
